timestamp,total_trucks_active,total_excavators_active,total_loaders_active,total_dozers_active,hourly_production_ton,average_cycle_time_min,fuel_consumption_l,queue_time_loading_min,queue_time_dumping_min,weather_impact,operational_status,shift_type,active_operators,power_consumption_kwh,water_usage_m3,safety_observations,near_miss_incidents,fleet_utilization_pct,productivity_index,hour,day_of_week,is_weekend,is_day_shift,trucks_per_excavator,production_per_truck,production_per_excavator,queue_efficiency,overall_efficiency,weather_impact_score,status_score,fuel_efficiency_l_per_ton,production_ma4h,cycle_time_efficiency,safety_performance,weather_impact_encoded,operational_status_encoded,shift_type_encoded
2025-09-22 20:00:00.270463,29,7,6,4,311,30.2,3158,6.8,5.0,Low,Normal,Night Shift,108,9117,265,2,0,58.0,10.72,20,0,0,0,3.625,10.366666666666667,38.875,76.16666666666667,52.092032587682965,80,75,10.121794871794872,440.25,115.89403973509933,90,1,1,1
2025-09-22 21:00:00.270463,28,5,3,3,450,29.1,2375,12.9,10.9,Low,Optimal,Night Shift,100,5256,242,0,0,56.0,16.07,21,0,0,0,4.666666666666667,15.517241379310345,75.0,51.25,49.92700220933444,80,100,5.266075388026607,455.5,120.27491408934708,100,1,2,1
2025-09-22 22:00:00.270463,31,6,4,3,561,44.5,3652,11.6,6.4,Low,Normal,Night Shift,92,7730,126,3,0,62.0,18.1,22,0,0,0,4.428571428571429,17.53125,80.14285714285714,64.66666666666667,57.994476663905004,80,75,6.498220640569395,435.0,78.65168539325843,85,1,1,1
2025-09-22 23:00:00.270463,29,4,3,3,400,40.3,4262,11.5,10.9,Low,Normal,Night Shift,124,9209,186,3,0,58.0,13.79,23,0,0,0,5.8,13.333333333333334,80.0,53.58333333333333,48.70836095001381,80,75,10.628428927680797,430.5,86.84863523573202,85,1,1,1
2025-09-23 00:00:00.281396,27,7,5,2,506,32.5,3029,10.2,2.6,Low,Optimal,Night Shift,123,7600,242,3,0,54.0,18.74,0,1,0,0,3.375,18.071428571428573,63.25,76.5,59.85146368406518,80,100,5.9743589743589745,479.25,107.6923076923077,85,1,2,1
2025-09-23 01:00:00.281396,27,7,4,4,450,43.9,3630,8.8,7.1,Low,Normal,Night Shift,106,6714,159,1,0,54.0,16.67,1,1,0,0,3.375,16.071428571428573,56.25,67.58333333333334,54.88980254073461,80,75,8.048780487804878,479.25,79.72665148063781,95,1,1,1
2025-09-23 02:00:00.281396,31,7,5,4,347,35.9,2756,17.1,10.7,Low,Normal,Night Shift,86,9208,102,2,0,62.0,11.19,2,1,0,0,3.875,10.84375,43.375,44.75,44.386226180613086,80,75,7.919540229885057,425.75,97.49303621169916,90,1,1,1
2025-09-23 03:00:00.281396,28,6,4,4,636,29.3,3596,10.3,5.4,Low,Normal,Night Shift,100,11108,142,4,0,56.0,22.71,3,1,0,0,4.0,21.93103448275862,90.85714285714286,69.33333333333333,62.686992543496274,80,75,5.645211930926217,484.75,119.45392491467577,80,1,1,1
2025-09-23 04:00:00.281396,30,6,3,2,396,28.4,3323,10.4,7.1,Medium,Normal,Night Shift,113,5497,179,3,0,60.0,13.2,4,1,0,0,4.285714285714286,12.774193548387096,56.57142857142857,64.91666666666666,52.05660729080364,60,75,8.370277078085643,457.25,123.23943661971832,85,2,1,1
2025-09-23 05:00:00.281396,31,7,3,3,572,26.7,4249,3.3,9.3,Low,Optimal,Night Shift,134,5411,211,3,0,62.0,18.45,5,1,0,0,3.875,17.875,71.5,71.25,60.35611019055509,80,100,7.4153577661431065,487.75,131.08614232209737,85,1,2,1
2025-09-23 06:00:00.281396,43,4,6,4,506,31.7,3828,5.1,10.5,Low,Reduced,Day Shift,118,11532,124,1,0,86.0,11.77,6,1,0,1,8.6,11.5,101.2,65.25,58.376933167633254,80,50,7.550295857988166,527.5,110.41009463722398,95,1,3,0
2025-09-23 07:00:00.281396,46,7,3,2,437,33.0,2829,5.9,10.2,Low,Normal,Day Shift,85,8982,146,4,0,92.0,9.5,7,1,0,1,5.75,9.297872340425531,54.625,64.66666666666666,57.494338580502614,80,75,6.458904109589041,477.75,106.06060606060606,80,1,1,0
2025-09-23 08:00:00.281396,43,5,4,4,343,32.2,2658,2.2,2.4,Low,Normal,Day Shift,125,8647,218,3,0,86.0,7.98,8,1,0,1,7.166666666666667,7.795454545454546,57.166666666666664,90.33333333333333,61.71524440762221,80,75,7.726744186046512,464.5,108.69565217391303,85,1,1,0
2025-09-23 09:00:00.281396,45,6,3,3,680,43.0,3579,6.2,4.4,Low,Optimal,Day Shift,87,11778,169,4,0,90.0,15.11,9,1,0,1,6.428571428571429,14.782608695652174,97.14285714285714,78.66666666666666,67.29152167909417,80,100,5.255506607929515,491.5,81.3953488372093,80,1,2,0
2025-09-23 10:00:00.281396,43,5,5,2,597,36.4,2101,18.0,1.0,Low,Reduced,Day Shift,97,9499,145,1,0,86.0,13.88,10,1,0,1,7.166666666666667,13.568181818181818,99.5,67.5,61.382780999723835,80,50,3.5133779264214047,514.25,96.15384615384616,95,1,3,0
2025-09-23 11:00:00.281396,43,6,4,2,410,43.9,4445,4.1,8.0,Low,Optimal,Day Shift,100,7808,103,2,0,86.0,9.53,11,1,0,1,6.142857142857143,9.318181818181818,58.57142857142857,73.16666666666667,58.27747859707263,80,100,10.815085158150852,507.5,79.72665148063781,90,1,2,0
2025-09-23 12:00:00.281396,47,6,6,4,609,33.9,3957,7.7,10.9,Low,Normal,Day Shift,114,10833,113,2,0,94.0,12.96,12,1,0,1,6.714285714285714,12.6875,87.0,59.916666666666664,60.49148715824357,80,75,6.4868852459016395,574.0,103.24483775811211,90,1,1,0
2025-09-23 13:00:00.281396,41,4,6,2,333,28.1,3283,17.8,6.3,Low,Normal,Day Shift,146,8187,247,1,0,82.0,8.12,13,1,0,1,8.2,7.928571428571429,66.6,54.58333333333333,49.94489781828224,80,75,9.82934131736527,487.25,124.55516014234875,95,1,1,0
2025-09-23 14:00:00.281396,42,6,5,2,533,44.9,2968,11.0,8.0,Low,Optimal,Day Shift,100,7600,220,2,1,84.0,12.69,14,1,0,1,6.0,12.395348837209303,76.14285714285714,61.66666666666667,57.718227009113505,80,100,5.558052434456929,471.25,77.9510022271715,70,1,2,0
2025-09-23 15:00:00.281396,42,7,6,2,330,42.3,4154,11.0,7.9,Low,Normal,Day Shift,143,11009,261,0,0,84.0,7.86,15,1,0,1,5.25,7.674418604651163,41.25,61.91666666666667,52.45768434134217,80,75,12.549848942598187,451.25,82.74231678486998,100,1,1,0
2025-09-23 16:00:00.281396,42,4,3,4,654,35.7,4193,12.2,10.1,Low,Normal,Day Shift,143,8613,235,4,0,84.0,15.57,16,1,0,1,8.4,15.209302325581396,130.8,54.41666666666667,58.7246685998343,80,75,6.401526717557252,462.5,98.0392156862745,80,1,1,0
2025-09-23 17:00:00.281396,42,4,4,3,469,38.2,3972,16.8,5.5,High,Normal,Day Shift,105,10202,207,3,0,84.0,11.17,17,1,0,1,8.4,10.906976744186046,93.8,58.24999999999999,55.014132836233074,40,75,8.451063829787234,496.5,91.62303664921465,85,0,1,0
2025-09-23 18:00:00.281396,31,4,4,3,490,28.1,3919,17.6,3.6,Low,Optimal,Night Shift,110,5027,235,4,0,62.0,15.81,18,1,0,0,6.2,15.3125,98.0,61.66666666666667,54.56478873239436,80,100,7.981670061099797,485.75,124.55516014234875,80,1,2,1
2025-09-23 19:00:00.281396,29,4,6,3,527,30.4,3326,15.1,8.2,Medium,Reduced,Night Shift,98,9443,242,4,0,58.0,18.17,19,1,0,0,5.8,17.566666666666666,105.4,54.333333333333336,53.771803369235016,60,50,6.299242424242424,535.0,115.13157894736842,80,2,3,1
2025-09-23 20:00:00.281396,28,8,6,3,689,33.0,3869,7.7,2.9,Low,Reduced,Night Shift,135,10121,204,4,0,56.0,24.61,20,1,0,0,3.111111111111111,23.75862068965517,76.55555555555556,79.91666666666667,67.9608602595968,80,50,5.607246376811594,543.75,106.06060606060606,80,1,3,1
2025-09-23 21:00:00.281396,28,6,3,3,493,41.5,2206,8.0,7.2,Medium,Optimal,Night Shift,130,7246,144,4,0,56.0,17.61,21,1,0,0,4.0,17.0,70.42857142857143,68.66666666666666,56.85318972659486,60,100,4.465587044534413,549.75,84.33734939759037,80,2,2,1
2025-09-23 22:00:00.281396,27,5,5,3,579,34.6,4185,10.4,4.6,Low,Critical,Night Shift,134,6854,170,1,0,54.0,21.44,22,1,0,0,4.5,20.678571428571427,96.5,71.16666666666666,61.23406517536591,80,25,7.2155172413793105,572.0,101.15606936416184,95,1,0,1
2025-09-23 23:00:00.281396,31,4,4,4,607,28.4,3169,8.3,11.2,Medium,Normal,Night Shift,113,9225,168,0,1,62.0,19.58,23,1,0,0,6.2,18.96875,121.4,58.16666666666667,57.679384148025406,60,75,5.212171052631579,592.0,123.23943661971832,80,2,1,1
2025-09-24 00:00:00.286775,31,8,5,4,408,34.2,3164,6.5,5.2,Low,Optimal,Night Shift,127,9848,187,2,0,62.0,13.16,0,2,0,0,3.4444444444444446,12.75,45.333333333333336,76.16666666666666,55.98742060204363,80,100,7.735941320293398,521.75,102.3391812865497,90,1,2,1
2025-09-24 01:00:00.286775,27,5,4,3,518,28.6,4295,6.2,8.1,Low,Optimal,Night Shift,86,6586,157,0,0,54.0,19.19,1,2,0,0,4.5,18.5,86.33333333333333,69.41666666666666,58.2235639326153,80,100,8.275529865125241,528.0,122.37762237762237,100,1,2,1
2025-09-24 02:00:00.286775,27,5,4,4,391,36.8,3169,10.5,5.8,Low,Reduced,Night Shift,108,6845,232,2,0,54.0,14.48,2,2,0,0,4.5,13.964285714285714,65.16666666666667,68.0,52.595581331123995,80,50,8.084183673469388,481.0,95.10869565217392,90,1,3,1
2025-09-24 03:00:00.286775,28,7,4,3,617,25.9,3776,15.9,11.2,Low,Optimal,Night Shift,128,6794,137,2,0,56.0,22.04,3,2,0,0,3.5,21.275862068965516,77.125,45.5,54.79686550676609,80,100,6.110032362459547,483.5,135.13513513513513,90,1,2,1
2025-09-24 04:00:00.286775,28,7,3,3,364,42.0,3267,17.5,2.7,Low,Normal,Night Shift,117,7816,170,1,0,56.0,13.0,4,2,0,0,3.5,12.551724137931034,45.5,64.08333333333333,50.38567384700359,80,75,8.95068493150685,472.5,83.33333333333334,95,1,1,1
2025-09-24 05:00:00.286775,29,6,5,3,568,26.7,3562,4.7,3.1,Medium,Optimal,Night Shift,113,7739,140,2,0,58.0,19.59,5,2,0,0,4.142857142857143,18.933333333333334,81.14285714285714,84.41666666666667,64.36543082021541,60,100,6.260105448154658,485.0,131.08614232209737,90,2,2,1
2025-09-24 06:00:00.286775,46,7,3,3,437,42.4,2712,9.0,3.6,Low,Normal,Day Shift,91,6937,250,3,0,92.0,9.5,6,2,0,1,5.75,9.297872340425531,54.625,76.0,60.89433858050262,80,75,6.191780821917808,496.5,82.54716981132076,85,1,1,0
2025-09-24 07:00:00.286775,43,5,4,2,469,33.7,2739,17.6,11.6,Low,Optimal,Day Shift,125,8965,116,1,0,86.0,10.91,7,2,0,1,7.166666666666667,10.659090909090908,78.16666666666667,41.66666666666667,50.351919359293014,80,100,5.827659574468085,459.5,103.85756676557862,95,1,2,0
2025-09-24 08:00:00.286775,45,8,6,2,545,34.7,4439,9.1,4.7,Low,Optimal,Day Shift,94,8803,277,3,0,90.0,12.11,8,2,0,1,5.0,11.847826086956522,60.55555555555556,73.08333333333333,62.30252002209334,80,100,8.13003663003663,504.75,100.86455331412103,85,1,2,0
2025-09-24 09:00:00.286775,43,6,6,3,484,30.8,2613,17.3,1.2,Low,Critical,Day Shift,109,6019,131,0,0,86.0,11.26,9,2,0,1,6.142857142857143,11.0,69.14285714285714,68.16666666666667,58.68855288594311,80,25,5.387628865979382,483.75,113.63636363636363,100,1,0,0
2025-09-24 10:00:00.286775,43,6,5,4,373,37.0,3659,8.7,10.4,Low,Optimal,Day Shift,84,8731,177,4,1,86.0,8.67,10,2,0,1,6.142857142857143,8.477272727272727,53.285714285714285,59.5,53.22746478873239,80,100,9.783422459893048,467.75,94.5945945945946,60,1,2,0
2025-09-24 11:00:00.286775,47,6,3,3,541,43.9,4431,12.2,1.7,Low,Reduced,Day Shift,134,8446,219,1,0,94.0,11.51,11,2,0,1,6.714285714285714,11.270833333333334,77.28571428571429,75.41666666666667,63.539719690693175,80,50,8.175276752767529,485.75,79.72665148063781,95,1,3,0
2025-09-24 12:00:00.286775,44,4,3,4,609,37.7,3539,4.8,6.1,Low,Optimal,Day Shift,83,8136,161,1,0,88.0,13.84,12,2,0,1,8.8,13.533333333333333,121.8,76.75,64.71359431096383,80,100,5.801639344262295,501.75,92.83819628647214,95,1,2,0
2025-09-24 13:00:00.286775,42,4,3,3,667,38.7,2553,7.4,7.3,Low,Normal,Day Shift,114,8493,166,2,0,84.0,15.88,13,2,0,1,8.4,15.511627906976743,133.4,69.41666666666666,63.56711543772438,80,75,3.82185628742515,547.5,90.43927648578811,90,1,1,0
2025-09-24 14:00:00.286775,43,8,5,4,405,42.3,3004,16.3,11.3,Low,Reduced,Day Shift,85,6220,197,2,0,86.0,9.42,14,2,0,1,4.777777777777778,9.204545454545455,45.0,44.58333333333333,49.580965202982604,80,50,7.399014778325123,555.5,82.74231678486998,90,1,3,0
2025-09-24 15:00:00.286775,41,4,6,3,659,33.7,4401,5.2,5.7,Low,Reduced,Day Shift,138,8892,151,0,0,82.0,16.07,15,2,0,1,8.2,15.69047619047619,131.8,77.08333333333333,65.47700220933443,80,50,6.668181818181818,585.0,103.85756676557862,100,1,3,0
2025-09-24 16:00:00.286775,46,7,3,4,573,42.5,4143,5.7,6.3,Low,Reduced,Day Shift,147,6663,176,4,0,92.0,12.46,16,2,0,1,5.75,12.191489361702128,71.625,74.75,63.78915354874344,80,50,7.2177700348432055,576.0,82.35294117647058,80,1,3,0
2025-09-24 17:00:00.286775,40,8,5,2,335,40.7,2360,11.9,6.0,Low,Reduced,Day Shift,145,6372,254,4,0,80.0,8.38,17,2,0,1,4.444444444444445,8.170731707317072,37.22222222222222,65.16666666666667,52.80711129522231,80,50,7.023809523809524,493.0,85.99508599508599,80,1,3,0
2025-09-24 18:00:00.286775,29,5,4,3,550,33.9,4490,16.0,10.6,Low,Normal,Night Shift,145,6825,194,0,0,58.0,18.97,18,2,0,0,4.833333333333333,18.333333333333332,91.66666666666667,46.83333333333333,52.405537144435236,80,75,8.148820326678766,529.25,103.24483775811211,100,1,1,1
2025-09-24 19:00:00.286775,30,4,4,2,349,32.4,3035,17.8,8.2,Low,Normal,Night Shift,126,6360,138,3,0,60.0,11.63,19,2,0,0,6.0,11.258064516129032,69.8,49.83333333333333,45.79727975697321,80,75,8.67142857142857,451.75,108.02469135802471,85,1,1,1
2025-09-24 20:00:00.286775,31,5,4,2,396,27.8,2261,3.1,9.0,Low,Normal,Night Shift,120,11644,274,4,0,62.0,12.77,20,2,0,0,5.166666666666667,12.375,66.0,72.33333333333333,54.40660038663353,80,75,5.69521410579345,407.5,125.89928057553956,80,1,1,1
2025-09-24 21:00:00.286775,31,7,5,4,672,40.4,2235,14.4,3.9,Low,Optimal,Night Shift,87,5916,249,0,0,62.0,21.68,21,2,0,0,3.875,21.0,84.0,66.25,62.42418530792598,80,100,3.320950965824666,491.75,86.63366336633663,100,1,2,1
2025-09-24 22:00:00.286775,29,4,3,4,509,40.0,3528,14.1,3.5,Medium,Normal,Night Shift,94,10865,253,4,0,58.0,17.55,22,2,0,0,5.8,16.966666666666665,101.8,67.75,57.11190969345485,60,75,6.91764705882353,481.5,87.5,80,2,1,1
2025-09-24 23:00:00.286775,27,7,5,4,459,37.4,2017,15.3,1.2,Low,Critical,Night Shift,119,9999,134,4,0,54.0,17.0,23,2,0,0,3.375,16.392857142857142,57.375,71.5,56.429342723004694,80,25,4.3847826086956525,509.0,93.58288770053477,80,1,0,1
2025-09-25 00:00:00.294416,30,8,5,2,525,33.9,2259,5.8,5.9,Low,Normal,Night Shift,104,8174,123,0,0,60.0,17.5,0,3,0,0,3.3333333333333335,16.93548387096774,58.333333333333336,75.58333333333333,60.00667633250483,80,75,4.29467680608365,541.25,103.24483775811211,100,1,1,1
2025-09-25 01:00:00.294416,27,7,4,3,621,42.3,3607,2.5,11.8,Medium,Normal,Night Shift,144,9779,162,2,0,54.0,23.0,1,3,0,0,3.375,22.178571428571427,77.625,66.33333333333333,61.50734603700635,60,75,5.79903536977492,528.5,82.74231678486998,90,2,1,1
2025-09-25 02:00:00.294416,29,8,4,4,596,33.9,2392,2.5,5.4,Low,Reduced,Night Shift,94,6151,294,1,0,58.0,20.55,2,3,0,0,3.2222222222222223,19.866666666666667,66.22222222222223,82.33333333333334,64.80091135045568,80,50,4.006700167504188,550.25,103.24483775811211,95,1,3,1
2025-09-25 03:00:00.294416,29,6,6,3,409,43.6,2253,14.7,4.7,Low,Normal,Night Shift,98,5090,144,3,0,58.0,14.1,3,3,0,0,4.142857142857143,13.633333333333333,58.42857142857143,63.75,52.10080778790389,80,75,5.495121951219512,537.75,80.27522935779817,85,1,1,1
2025-09-25 04:00:00.294416,27,6,4,4,596,30.1,3347,8.6,3.7,Low,Reduced,Night Shift,118,6123,221,3,0,54.0,22.07,4,3,0,0,3.857142857142857,21.285714285714285,85.14285714285714,76.41666666666666,63.505005523336095,80,50,5.606365159128978,555.5,116.27906976744184,85,1,3,1
2025-09-25 05:00:00.294416,29,7,4,2,324,33.1,3627,17.5,11.8,Low,Reduced,Night Shift,100,6237,149,1,0,58.0,11.17,5,3,0,0,3.625,10.8,40.5,41.33333333333333,42.13913283623308,80,50,11.16,481.25,105.74018126888217,95,1,3,1
2025-09-25 06:00:00.294416,47,5,5,2,484,29.4,3071,10.8,10.5,Low,Normal,Day Shift,96,5081,178,0,0,94.0,10.3,6,3,0,1,7.833333333333333,10.083333333333334,80.66666666666667,55.75,56.30307235570284,80,75,6.331958762886598,453.25,119.04761904761905,100,1,1,0
2025-09-25 07:00:00.294416,41,7,3,4,455,25.7,3737,3.0,4.9,Low,Normal,Day Shift,96,9561,106,3,0,82.0,11.1,7,3,0,1,5.125,10.833333333333334,56.875,82.75,61.686806130903065,80,75,8.195175438596491,464.75,136.18677042801556,85,1,1,0
2025-09-25 08:00:00.294416,43,6,5,4,350,35.5,2634,11.5,2.1,High,Normal,Day Shift,131,10527,192,1,0,86.0,8.14,8,3,0,1,6.142857142857143,7.954545454545454,50.0,75.58333333333333,57.46699116266225,40,75,7.504273504273504,403.25,98.59154929577466,95,0,1,0
2025-09-25 09:00:00.294416,47,5,3,3,596,28.4,3994,2.5,11.0,Medium,Critical,Day Shift,144,7728,247,2,0,94.0,12.68,9,3,0,1,7.833333333333333,12.416666666666666,99.33333333333333,68.33333333333333,62.7071803369235,60,25,6.690117252931323,471.25,123.23943661971832,90,2,0,0
2025-09-25 10:00:00.294416,43,5,5,2,593,36.4,4439,9.6,6.4,Low,Optimal,Day Shift,110,11420,230,1,0,86.0,13.79,10,3,0,1,7.166666666666667,13.477272727272727,98.83333333333333,68.0,61.43336095001381,80,100,7.473063973063973,498.5,96.15384615384616,95,1,2,0
2025-09-25 11:00:00.294416,47,8,5,4,567,34.8,3419,15.2,11.9,Low,Optimal,Day Shift,118,10352,276,2,0,94.0,12.06,11,3,0,1,5.222222222222222,11.8125,63.0,44.91666666666667,54.99728666114333,80,100,6.019366197183099,526.5,100.57471264367817,90,1,2,0
2025-09-25 12:00:00.294416,45,5,5,4,617,34.9,2791,2.8,10.6,Low,Normal,Day Shift,133,5862,275,3,0,90.0,13.71,12,3,0,1,7.5,13.41304347826087,102.83333333333333,68.83333333333334,62.794987572493795,80,75,4.516181229773463,593.25,100.2865329512894,85,1,1,0
2025-09-25 13:00:00.294416,46,5,5,3,392,38.8,2668,3.7,6.0,Low,Normal,Day Shift,139,8323,289,1,0,92.0,8.52,13,3,0,1,7.666666666666667,8.340425531914894,65.33333333333333,78.83333333333333,60.66176470588235,80,75,6.788804071246819,542.25,90.20618556701031,95,1,1,0
2025-09-25 14:00:00.294416,44,4,4,2,664,36.8,2983,17.6,5.0,Low,Optimal,Day Shift,106,6002,106,0,0,88.0,15.09,14,3,0,1,8.8,14.755555555555556,132.8,58.16666666666667,60.51942833471416,80,100,4.485714285714286,560.0,95.10869565217392,100,1,2,0
2025-09-25 15:00:00.294416,40,5,4,3,486,35.8,2921,6.6,10.9,Medium,Optimal,Day Shift,86,10768,102,0,0,80.0,12.15,15,3,0,1,6.666666666666667,11.853658536585366,81.0,61.75,55.946706710853356,60,100,5.997946611909651,539.75,97.76536312849163,100,2,2,0
2025-09-25 16:00:00.294416,45,5,4,2,697,34.1,3153,17.1,10.3,Medium,Normal,Day Shift,84,8633,122,1,0,90.0,15.49,16,3,0,1,7.5,15.152173913043478,116.16666666666667,45.75,57.836295222314284,60,75,4.517191977077364,559.75,102.63929618768329,95,2,1,0
2025-09-25 17:00:00.294416,47,5,5,2,556,25.8,4285,11.1,6.2,Low,Reduced,Day Shift,84,10918,136,3,0,94.0,11.83,17,3,0,1,7.833333333333333,11.583333333333334,92.66666666666667,66.0,61.06821320077327,80,50,7.692998204667863,600.75,135.65891472868216,85,1,3,0
2025-09-25 18:00:00.294416,31,6,5,3,450,40.1,2462,6.0,11.7,Low,Normal,Night Shift,126,7717,208,0,0,62.0,14.52,18,3,0,0,4.428571428571429,14.0625,64.28571428571429,60.75,52.864768019883996,80,75,5.458980044345898,547.25,87.28179551122194,100,1,1,1
2025-09-25 19:00:00.294416,28,6,5,3,646,26.7,3823,15.8,5.4,Low,Normal,Night Shift,110,11308,243,0,0,56.0,23.07,19,3,0,0,4.0,22.275862068965516,92.28571428571429,60.166666666666664,60.334672742336366,80,75,5.908809891808346,587.25,131.08614232209737,100,1,1,1
2025-09-25 20:00:00.294416,28,6,4,4,380,39.5,4348,8.8,2.5,Low,Optimal,Night Shift,122,5929,122,4,0,56.0,13.57,20,3,0,0,4.0,13.10344827586207,54.285714285714285,79.08333333333334,55.51533416183375,80,100,11.412073490813649,508.0,88.60759493670885,80,1,2,1
2025-09-25 21:00:00.294416,30,5,4,2,515,27.6,2106,3.3,4.0,Low,Optimal,Night Shift,121,9190,277,3,0,60.0,17.17,21,3,0,0,5.0,16.612903225806452,85.83333333333333,84.5,62.317136150234745,80,100,4.0813953488372094,497.75,126.81159420289853,85,1,2,1
2025-09-25 22:00:00.294416,28,8,3,4,608,26.1,3680,8.0,4.1,Medium,Normal,Night Shift,109,10956,234,4,0,56.0,21.71,22,3,0,0,3.111111111111111,20.96551724137931,67.55555555555556,76.41666666666666,63.707325324496,60,75,6.042692939244663,537.25,134.09961685823754,80,2,1,1
2025-09-25 23:00:00.294416,31,5,5,2,582,30.3,4482,5.3,11.2,Low,Optimal,Night Shift,97,9657,273,0,0,62.0,18.77,23,3,0,0,5.166666666666667,18.1875,97.0,63.16666666666667,58.28460370063519,80,100,7.687821612349914,521.25,115.51155115511551,100,1,2,1
2025-09-26 00:00:00.299342,30,6,3,2,614,26.0,2222,6.0,7.9,Low,Reduced,Night Shift,107,11412,213,3,0,60.0,20.47,0,4,0,0,4.285714285714286,19.806451612903224,87.71428571428571,70.25,61.68753797293566,80,50,3.6130081300813006,579.75,134.6153846153846,85,1,3,1
2025-09-26 01:00:00.299342,31,5,4,4,656,25.2,2254,9.6,9.8,Low,Normal,Night Shift,132,6391,142,1,0,62.0,21.16,1,4,0,0,5.166666666666667,20.5,109.33333333333333,59.5,59.82475835404584,80,75,3.4307458143074583,615.0,138.88888888888889,95,1,1,1
2025-09-26 02:00:00.299342,31,5,6,4,649,42.0,2286,6.1,3.8,Low,Normal,Night Shift,126,5927,257,3,0,62.0,20.94,2,4,0,0,5.166666666666667,20.28125,108.16666666666667,80.33333333333334,65.8317315658658,80,75,3.516923076923077,625.25,83.33333333333334,85,1,1,1
2025-09-26 03:00:00.299342,31,7,3,4,679,27.9,3250,2.6,6.2,Low,Optimal,Night Shift,139,7728,180,0,0,62.0,21.9,3,4,0,0,3.875,21.21875,84.875,80.16666666666666,66.84221209610604,80,100,4.779411764705882,649.5,125.44802867383513,100,1,2,1
2025-09-26 04:00:00.299342,27,6,3,4,387,39.7,3339,17.7,11.8,Low,Optimal,Night Shift,148,9153,267,4,0,54.0,14.33,4,4,0,0,3.857142857142857,13.821428571428571,55.285714285714285,41.0,44.329881248273956,80,100,8.605670103092784,592.75,88.16120906801007,80,1,2,1
2025-09-26 05:00:00.299342,31,8,5,4,629,33.2,2506,4.6,3.3,Low,Normal,Night Shift,98,11570,296,4,0,62.0,20.29,5,4,0,0,3.4444444444444446,19.65625,69.88888888888889,84.08333333333334,66.2386978735156,80,75,3.977777777777778,586.0,105.42168674698796,80,1,1,1
2025-09-26 06:00:00.299342,47,8,3,2,357,43.1,3151,9.4,9.6,Low,Normal,Day Shift,117,9094,206,4,0,94.0,7.6,6,4,0,1,5.222222222222222,7.4375,39.666666666666664,60.33333333333333,54.6954708644021,80,75,8.80167597765363,513.0,81.20649651972157,80,1,1,0
2025-09-26 07:00:00.299342,44,5,5,3,542,34.3,3438,3.7,3.8,Medium,Normal,Day Shift,117,7312,177,1,0,88.0,12.32,7,4,0,1,7.333333333333333,12.044444444444444,90.33333333333333,84.33333333333333,65.3095001380834,60,75,6.331491712707182,478.75,102.04081632653062,95,2,1,0
2025-09-26 08:00:00.299342,45,4,6,3,507,38.9,2214,7.9,4.0,Low,Optimal,Day Shift,138,7263,256,4,0,90.0,11.27,8,4,0,1,9.0,11.021739130434783,101.4,76.83333333333333,62.49959955813311,80,100,4.358267716535433,508.75,89.97429305912597,80,1,2,0
2025-09-26 09:00:00.299342,43,5,3,4,557,29.6,4237,11.3,3.2,Low,Optimal,Day Shift,148,9005,231,0,0,86.0,12.95,9,4,0,1,7.166666666666667,12.659090909090908,92.83333333333333,73.16666666666666,62.05544048605358,80,100,7.593189964157706,490.75,118.24324324324324,100,1,2,0
2025-09-26 10:00:00.299342,47,6,4,2,442,27.9,2485,5.0,1.4,Low,Reduced,Day Shift,149,6037,221,0,0,94.0,9.4,10,4,0,1,6.714285714285714,9.208333333333334,63.142857142857146,88.16666666666667,65.0338718586026,80,50,5.609480812641084,512.0,125.44802867383513,100,1,3,0
2025-09-26 11:00:00.299342,47,5,5,4,619,40.3,4191,16.7,9.6,Low,Reduced,Day Shift,80,10900,129,4,0,94.0,13.17,11,4,0,1,7.833333333333333,12.895833333333334,103.16666666666667,48.16666666666667,57.198467274233636,80,50,6.759677419354839,531.25,86.84863523573202,80,1,3,0
2025-09-26 12:00:00.299342,40,5,5,2,379,45.0,2571,3.9,8.9,Low,Reduced,Day Shift,98,9392,184,0,0,80.0,9.48,12,4,0,1,6.666666666666667,9.24390243902439,63.166666666666664,71.25,55.84724523612262,80,50,6.765789473684211,499.25,77.77777777777779,100,1,3,0
2025-09-26 13:00:00.299342,42,4,6,2,389,25.7,3547,9.1,3.5,Low,Normal,Day Shift,148,5580,262,2,0,84.0,9.26,13,4,0,1,8.4,9.046511627906977,77.8,76.08333333333333,58.25421844794256,80,75,9.094871794871795,457.25,136.18677042801556,90,1,1,0
