date,coal_mined_ton,coal_hauled_ton,coal_stockpiled_ton,coal_shipped_ton,overburden_removed_bcm,strip_ratio,active_pits,working_hours,rain_delay_hours,blast_events,safety_incidents,workforce_present,average_ore_grade_pct,ash_content_pct,moisture_content_pct,operational_efficiency_pct,haul_efficiency_pct,year,month,day_of_week,is_weekend,week_of_year,overall_efficiency,production_rate_tph,ob_efficiency,cumulative_production,production_ma7,production_ma30,production_std7,weather_delay_ratio,target_achievement_pct,production_lag1,production_lag7,production_momentum,quality_consistency
2024-11-10,-1.152686066998752,-0.909461728720972,0.2981536494576189,-1.454868695811,-1.427177331351294,0.7398725061943733,1.1666865235956447,19,2,0.025865721487884047,-0.22440969727312549,0.2601587222240074,0.9130978336748438,-0.9297731864630808,-0.2575520248838286,-0.4118249765735689,1.6060179831867785,2024,11,6,1,45,-0.05904673305323984,-0.6082634489875305,-1.0608865298011692,-0.04911201462947926,-0.8865124616360064,-1.2158632256640856,-0.13958399032176083,-0.2234536637846789,-1.152686066998752,-0.6872177664398418,-0.8840678793290283,-0.526582416238898,-0.6482422074935641
2024-11-11,-0.9801141168533276,-1.1292215897063769,-1.404284602235886,-0.16754240816687901,-1.1596518103230913,1.0762340416435312,1.1666865235956447,18,3,1.284664167231576,-0.22440969727312549,-1.3444412422475363,-1.081224463015592,1.6009663757551174,-0.34477678858839544,-1.2170812237285873,-1.1118455513131924,2024,11,0,0,46,-1.4293944176596958,-0.13955928622198935,-0.5705748125856527,-0.04503432311857412,-0.8374074027396327,-1.198797909157689,-0.3692907345483236,0.5100785692928347,-0.9801141168533277,-1.1520716031120413,-1.2577591557096084,0.19397297133283337,-0.6482422074935641
2024-11-12,-0.8409817141409267,-1.067864135642076,-1.4815617168244495,0.048843814142565015,-0.6727270524728172,1.0313858369169757,-0.07664364023621027,21,3,1.284664167231576,-0.22440969727312549,-1.5049012386946905,1.3105428465384181,0.9558758991112634,-1.1297996619294999,-0.004345911748137513,-1.596092238751963,2024,11,1,0,46,-0.3461560956276685,-0.8711974706745093,-0.7429224720703264,-0.04086466547447365,-1.0019303351103883,-1.1571851854243755,-1.1659132785779123,0.22564770340563556,-0.840981714140927,-0.9796162002901342,0.09240884764634079,0.15619104089836058,-0.6482422074935641
2024-11-13,-0.14293116147656346,0.11295380686069847,-1.07410056717566,-0.6078711970568905,-0.26860781303603454,-1.5249618324966174,-0.07664364023621027,20,1,1.284664167231576,-0.22440969727312549,-1.0235212493532275,1.1153689562929128,1.2536099652545807,-1.1734120437817832,0.4031331530772939,1.5325785642740808,2024,11,2,0,46,0.7228654138621365,-0.008441009104555613,-0.1568909756877194,-0.03623359834665929,-0.9662557196728528,-1.1040674660283414,-0.888869335273968,-0.8836326735544411,-0.1429311614765632,-0.8405777613368318,-0.3473329568843099,0.7876890210174061,-0.6482422074935641
2024-11-14,0.3783674976132476,0.25758209144083677,1.0873169105590097,-1.0554128600238835,0.04963903693490522,1.4686558330008808,1.1666865235956447,21,5,1.284664167231576,-0.22440969727312549,0.8332301381067014,0.7711531862235672,0.8566312103968237,0.7019203758664094,-0.8096021589031559,-0.6499089579010436,2024,11,3,0,46,-0.9316200536620762,0.13227628236615754,-0.0939429270708536,-0.03125795424768821,-0.860386052094988,-1.0839785649157074,0.11710573432611628,1.3633711669544322,0.37836749761324734,-0.14299864057970563,-0.22594279704093675,0.5879845315780499,-0.6482422074935641
2024-11-15,-1.013553664286351,-0.8142950652743008,-1.1865036429408433,-1.4947112383314691,1.5691556867961527,0.7062363526494583,1.1666865235956447,23,3,1.284664167231576,-0.22440969727312549,0.05385301250623748,0.6717919330076736,0.509274799896287,-0.2575520248838286,0.800910335406881,1.2794883205354737,2024,11,4,0,46,1.0579765083309158,-1.4522875286195542,0.7398629992942295,-0.027202366185104687,-0.7788590632862652,-1.0639665345981475,-0.3951788421650624,0.07724899076883605,-1.0135536642863512,0.37794795687193783,-1.4749523338607415,-1.5736816311371442,-0.6482422074935641
2024-11-16,-0.36625956754711253,-0.47808126086073255,-1.252072103803867,-1.2209654936003151,0.612527831620348,1.0874460928251695,1.1666865235956447,23,2,0.025865721487884047,-0.22440969727312549,-0.2670669803880712,-0.4424735494848474,1.3528546539690194,0.8763699032755445,1.2083894002323123,-0.7275603396616072,2024,11,5,1,46,1.026863976400959,-0.9659127784978125,-0.04484510785980655,-0.02271891851572403,-0.72240923062334,-1.0446463414362521,-0.34029867554875953,-0.4421465034599624,-0.36625956754711286,-1.0130331641587391,-0.6877014442882776,0.7303414480365099,-0.6482422074935641
2024-11-17,-1.2918184697111528,-1.325815881300158,-0.06013115454390276,-0.4801002848360759,-0.4068529235497267,-1.4689015765884248,1.1666865235956447,19,3,1.284664167231576,-0.22440969727312549,1.3375329840834722,0.5050069722524236,1.2536099652545807,-1.1734120437817832,-0.8096021589031559,-0.3702844953842454,2024,11,6,1,46,-0.8717210673114152,-0.7348162886603989,-0.04772748042550924,-0.018847262719531157,-0.7468568347320041,-1.0655039504996247,-0.16958451305513533,0.40528825028176135,-1.2918184697111526,-0.3661762207021737,-1.15124524094508,-1.046758637042086,-0.6482422074935641
2024-11-18,0.4285268187627827,0.46732440890553956,1.2559215242067847,-1.0509477475000377,1.382784292076329,-0.9643592734146889,-0.07664364023621027,23,3,0.025865721487884047,-0.22440969727312549,0.5810787151183161,-1.1380023219961026,-0.13581567674756778,-1.5223110986000512,0.800910335406881,0.2485091325857119,2024,11,0,0,47,0.8371281327954216,-0.36871278549777714,0.5869852176292016,-0.013838463448077636,-0.49933795879921544,-0.9899655825403831,0.41569864034906384,0.07724899076883605,0.42852681876278365,-1.2911100420653436,-0.9792758478336346,1.9427366085855748,-0.6482422074935641
2024-11-19,-1.273307291667872,-1.303902504848622,-1.708709599099924,-0.1647946466137432,1.7614249104628066,-0.11224338361015784,-1.3199738040680653,23,0,0.025865721487884047,-0.22440969727312549,0.2830815788593151,-0.2721399725433155,1.1047429321829216,1.4869432492075139,2.0136456473873308,-0.3428538358826505,2024,11,1,0,47,1.8974208348427903,-1.647465587939626,0.8975786854423273,-0.009954571814421007,-0.5753039046132641,-1.0038535728503923,0.8448308809613808,-1.4809374919175595,-1.2733072916678723,0.4280734026748451,-0.8406292436988017,-1.9238391649852047,-0.6482422074935641
2024-11-20,0.1813130216686455,0.2776171784822412,0.45739134012496185,0.849472836687508,1.4051960420742824,-0.8410267104166653,-0.07664364023621027,21,4,1.284664167231576,-0.22440969727312549,1.4063015539893955,-0.623452974985225,1.2039876208973612,-0.7372882252589477,-0.4118249765735689,0.5694586341871954,2024,11,2,0,47,-0.2810904474641248,-0.029891366264313175,1.1239004646884454,-0.005109180178773773,-0.5183294452527276,-0.9210637265558511,1.0708835997603716,0.7945094351800339,0.18131302166864519,-1.2726113656380802,-0.14501602381202133,1.6425051970973534,-0.6482422074935641
2024-11-21,-1.5121612019037534,-1.556219382276309,1.042824026401958,1.7040266797127408,-0.07704632884300038,1.1995666046415547,-0.07664364023621027,18,2,0.025865721487884047,-0.22440969727312549,-1.161058389165074,1.186341280018551,0.9062535547540439,0.9199822851278272,-0.8096021589031559,-0.48235467442865565,2024,11,3,0,47,-0.8957278729552303,-0.65038737940797,0.5641503084691086,-0.001383170318843023,-0.8505230701799036,-0.9816379130740484,1.0970912522293734,-0.15359345111063,-1.5121612019037542,0.18102656264623068,0.37446245434123715,-1.9143936823765866,-0.6482422074935641
2024-11-22,0.22669526461346295,0.35400094782759567,0.35435518734021054,0.4373086037171383,-1.5727357497590553,-1.3007208088638458,-1.3199738040680653,19,2,1.284664167231576,-0.22440969727312549,-1.0235212493532275,-0.9002450375152143,0.8566312103968237,1.5305556310597979,-0.4118249765735689,0.7471405954729933,2024,11,4,0,47,-0.24302879406648062,0.6464020430482113,-1.2054227456311768,0.0034922188538121283,-0.6325931399923665,-0.9557580787325176,1.465353781474527,-0.2234536637846789,0.22669526461346312,-1.5113039646995434,-1.0125986368102469,1.9636516057903721,-0.6482422074935641
2024-11-23,-1.3007754913449983,-1.4209825447468292,0.30517884169294285,-0.13731703108238524,0.4936276000522578,0.392298919563577,-0.07664364023621027,23,4,-1.2329327242558081,-0.22440969727312549,-0.7713698263648421,1.1615009667145777,1.3032323096118,1.050819430684678,0.4031331530772939,-0.9949368403959465,2024,11,5,1,47,0.1814406423569469,-1.6681051068562314,-0.14237726223850744,0.007357954083490281,-0.796801296344555,-0.9641369953955675,1.7774197670573153,0.5966444849976346,-1.300775491344998,0.2263781564679087,-0.3675646501915387,-1.7268333848625965,-0.6482422074935641
2024-11-24,-0.17995351756312505,-0.458672270289372,0.286444995732079,1.391125332849402,-0.802007462987328,1.6256245495438213,-0.07664364023621027,19,5,0.025865721487884047,-0.22440969727312549,-0.10660698394091686,1.7896060316864766,1.2536099652545807,-1.3042491893386334,-1.624560288554019,-1.70544604003968,2024,11,6,1,47,-1.9553728014248453,0.2765201382532597,-0.44010699665770164,0.011964549536377123,-0.6014303141542826,-0.9086875285489602,1.533003842386565,1.6627720784146418,-0.17995351756312475,-1.3000610145301486,-1.2898918450799128,1.2653605700818122,-0.6482422074935641
2024-11-25,-0.11068588359471947,-0.2076075858017726,1.665724404600682,-1.0646865552657168,0.06756843693326803,-0.9195110686881346,1.1666865235956447,23,3,1.284664167231576,-0.22440969727312549,-0.17537555384684017,1.644112768048918,-1.2275072526063981,0.22218417549129116,0.800910335406881,-0.5910757246023068,2024,11,0,0,48,0.657278768228806,-0.7738755155346154,-0.4918674820955211,0.01661693070364447,-0.6961778957427982,-0.8703033782087477,1.009064229144286,0.07724899076883605,-0.11068588359472002,-0.17999599343423242,0.4244466378061555,0.07725379338347989,-0.6482422074935641
2024-11-26,-1.1479089887940344,-1.1749266320195808,0.48549210906625767,1.0400987944363038,0.38298432900972945,-0.4822410726042307,-1.3199738040680653,23,2,0.025865721487884047,-0.22440969727312549,-0.7026012564589188,-1.3509192931730174,1.6009663757551174,-1.4350863348954845,1.2083894002323123,-0.2986515041558304,2024,11,1,0,48,1.11874150475596,-1.5532416972333847,-0.23313635034091076,0.020583710268507187,-0.6741435744431434,-0.8708414737742654,0.8860575831525889,-0.4421465034599624,-1.1479089887940346,-0.11077513970640808,-1.2714453011821454,-1.1729232976000579,-0.6482422074935641
2024-11-27,-0.9233863131723058,-1.0227851897989158,-0.8094849929784579,-1.2834770689341546,-1.4262336787198013,1.378959423547772,1.1666865235956447,20,0,0.025865721487884047,-0.22440969727312549,1.1999958442716256,-1.57803072909506,1.3032323096118,-1.26063680748635,0.800910335406881,-0.7589886245124862,2024,11,2,0,48,0.6213097674865475,-0.6828372897046333,-1.24891245141536,0.02469889870067223,-0.8682554525591494,-0.8402981445315867,0.4339373274592525,-1.4809374919175595,-0.9233863131723056,-1.147297751130812,0.17809601930048652,0.2526698989721036,-0.6482422074935641
2024-11-28,-1.1735857841443915,-1.1761788249596685,0.10613172835876415,1.6404846937964754,0.3549106632228193,-0.22436389542654314,-0.07664364023621027,19,3,-1.2329327242558081,-0.22440969727312549,-1.275672672341613,1.1792440476459873,1.3528546539690194,-0.9553501345203654,-0.8096021589031559,-0.12955891078489118,2024,11,3,0,48,-0.8201546972721483,-0.6272735322001923,0.7086865242991157,0.028648705974859412,-0.8087627850500815,-0.8740700471673678,0.043795263080142983,0.40528825028176135,-1.173585784144392,-0.9229267080130367,-1.5094652224436613,-0.2836985777315728,-0.6482422074935641
2024-11-29,-0.9502573780738425,-1.0540900133011102,0.16467499698646376,1.4526064976008153,0.8286242842321944,0.8295689156474818,1.1666865235956447,20,1,0.025865721487884047,-0.22440969727312549,0.19139015231808407,0.054332716594620564,1.0551205878257022,0.9199822851278272,0.4031331530772939,-0.7949734721504632,2024,11,4,0,48,0.22427524615863953,-0.7060567484858142,0.8781593368472826,0.032746132707480294,-1.0155706292482705,-0.9005136006727736,-0.8753590873692277,-0.8836326735544411,-0.9502573780738433,-1.1729572055299193,0.22331980434017454,0.2513205443137296,-0.6482422074935641
2024-11-30,-0.23190424303942925,-0.43613279736779204,-0.5682867262323354,-0.6312271702585448,0.5271272684702515,0.9641135298271458,-0.07664364023621027,22,0,1.284664167231576,4.456135417280635,1.4292244106247034,-0.8044324004856026,1.6505887201123375,0.9199822851278272,1.6158684650577437,-1.2672216960047795,2024,11,5,1,48,1.3100837861179748,-0.6287054605460821,0.09984342094387874,0.037318388874581755,-0.8277542715035937,-0.8807321827404347,-0.9156844686377825,-1.4809374919175595,-0.23190424303942955,-0.9497796254074513,-1.2988175921272198,0.8106280502097646,-0.6482422074935641
2024-12-01,0.4452465924792944,0.6564055428587939,1.1692774866377893,-0.627448998122983,0.19283832376393445,-0.011334922975410873,-0.07664364023621027,18,5,1.284664167231576,-0.22440969727312549,-0.863061252906073,0.4979097398798598,-1.0786402195347389,-1.1297996619294999,-2.0223374708836057,1.208753631932956,2024,12,6,1,48,-1.7204416474983037,1.2289554819429216,0.8470279590436671,0.04233823987019609,-0.717897441023887,-0.826845755393662,0.06391239523467869,1.8374226100997646,0.4452465924792944,-0.23191163373010065,-0.18190911160755632,0.7640753144958606,-0.014735278227382555
2024-12-02,0.9581853647108496,1.2211445588383816,-0.5355024958008237,0.8635551146473288,0.7295407579254526,0.6389640455596263,1.1666865235956447,18,0,-1.2329327242558081,-0.22440969727312549,-1.5278240953299982,-0.4673138627888208,-1.2275072526063981,0.44024608475270893,-0.004345911748137513,1.4382398125288613,2024,12,0,0,49,0.3038350120427815,1.7214373360919204,1.4095687414362532,0.047697141974886746,-0.5300810832792102,-0.7228395696587366,1.5966126494812527,-1.4809374919175595,0.9581853647108506,0.4447818846091475,-0.11288333444171669,0.5785390489694316,-0.014735278227382555
2024-12-03,0.6918632547978419,0.5969263782046246,1.1458601791867093,-0.3052739560178108,-0.3249910577677281,0.19048199829408308,-1.3199738040680653,23,2,-1.2329327242558081,-0.22440969727312549,1.3146101274481645,-0.3892443066906187,0.06267370068131067,-0.21393964303154445,1.2083894002323123,-0.4619062553920369,2024,12,1,0,49,1.0837703365399787,-0.17084261501467013,-0.8138784044886938,0.05288000590187304,-0.2068061122114181,-0.655193269993744,1.771846488757946,-0.4421465034599624,0.6918632547978416,0.9573742410936398,-1.1464848425198495,-0.3019148656196222,-0.014735278227382555
2024-12-04,-0.6301931383577615,-0.6765538418646453,-0.6947401864681666,-1.3652229751399445,-0.0756308498957612,-1.5137497813149792,-1.3199738040680653,20,4,0.025865721487884047,-0.22440969727312549,0.3518501487652384,-1.208974645721741,-0.681661464676983,-1.3478615711909177,-0.8096021589031559,-0.35540308305640544,2024,12,2,0,49,-0.8685332864360193,-0.42948719500330285,0.025149694201257965,0.057188994211286606,-0.15528777050603496,-0.6281859973244631,1.5283216051121122,0.9082817815349138,-0.630193138357762,0.6912319931401083,-0.9227461165340246,-1.4947443836222636,-0.014735278227382555
2024-12-05,0.899069021927469,0.5449603711909817,0.3403048028695626,1.5683559530266609,-0.012170210427871812,-0.6728459426920863,-1.3199738040680653,18,4,0.025865721487884047,4.456135417280635,0.2830815788593151,0.21047182879102477,1.3528546539690194,0.26579655734357377,-1.624560288554019,-1.796897501576554,2024,12,3,0,49,-1.9749628251196292,1.664678659071256,0.6321497437033776,0.06250882057698011,0.20890808297540212,-0.59369663393466,1.067479471524684,1.1737505896962994,0.8990690219274686,-0.6299315426650905,-1.1720719840554625,1.7268398632457302,-0.014735278227382555
2024-12-06,0.09054853577901058,-0.10304947530444317,-0.5799953799578753,-0.9681714307118219,-1.5623555708126347,-0.6055736356022543,-1.3199738040680653,23,0,-1.2329327242558081,-0.22440969727312549,0.21431300895339184,0.05078410040833865,0.31078542246740853,0.35302132104814216,2.0136456473873308,-1.123474086180821,2024,12,4,0,49,1.7302024116161323,-0.6226686052107896,-1.828870765036886,0.0672942171386115,0.3917929497625368,-0.5749657835349972,-0.08941635311816849,-1.4809374919175595,0.09054853577901031,0.8982978228259276,-0.9495233576759452,-0.9145218805214312,-0.014735278227382555
2024-12-07,-0.9413003564399969,-1.0321766368495742,-1.378525564039698,1.024642635699915,-1.458553781348429,1.2332027581864697,-0.07664364023621027,21,1,-1.2329327242558081,-0.22440969727312549,0.4435415753064695,0.48371527513473217,1.1543652765401418,-0.9989625163726489,0.800910335406881,-0.7047702309441738,2024,12,5,1,49,0.6329240117735905,-0.9537555463409304,-1.448915569520766,0.07139756443774711,0.26714164641020366,-0.6057397251628969,0.9259408072265928,-0.912075760143161,-0.9413003564399977,0.09032337500287467,-0.23367844448193603,-1.1668512016373747,-0.014735278227382555
2024-12-08,0.9128031217660322,0.9281314108578417,-0.3645561514079408,-0.23864073835426777,-0.8048384208818062,-0.5495133796940617,1.1666865235956447,18,1,1.284664167231576,4.456135417280635,0.6269244283889316,1.608626606186099,0.45965245553906764,0.9199822851278272,-0.4118249765735689,0.14452497379450963,2024,12,6,1,49,-0.3721164445986546,1.6778650183790864,-0.19867971952259741,0.07672646900542984,0.34929818725605954,-0.5031684609360167,1.220493182687039,-0.8172654715140947,0.9128031217660326,-0.9408286529426464,0.4411080322944616,2.093864330323466,-0.014735278227382555
2024-12-09,0.6721578072033817,0.88117417560455,0.9585217195780705,0.5966787737990146,0.06001921588132579,-1.4913256789517013,-0.07664364023621027,22,3,0.025865721487884047,-0.22440969727312549,0.1684672956827763,0.6185626902134449,-0.9793955308203002,-1.26063680748635,0.4031331530772939,1.1785346861680746,2024,12,0,0,50,0.6470248767670187,0.08148162217529091,-0.3007350702543596,0.08189630768608376,0.29903894962494276,-0.4448235274749596,0.9900245819598249,0.14807564907276305,0.672157807203381,0.9120226472719618,0.9522558132035671,-0.2729037404645806,-0.014735278227382555
